23465,5352435,OR1A1,0
23466,5352435,OR1A2,0
23467,5352435,OR1D2,1
23468,5352492,OR10A6,1
23469,5354833,OR1A1,0
23470,5354833,OR2M3_OR2M3P_OR2M6,0
23471,5354833,OR2W1,0
23472,5354833,OR5K1,0
23473,5354833,OR8D1_OR8D3,0
23474,5355293,OR5A2,1
23475,5355853,OR1D2,1
23476,5355856,OR1D2,1
23477,5356421,OR51E2,0
23478,5362588,OR1A1,0
23479,5362588,OR2W1,0
23480,5362588,OR5M3,0
23481,5362588,OR8D1_OR8D3,0
23482,5362620,OR1A1,1
23483,5362620,OR1A2,1
23484,5362620,OR2M3_OR2M3P_OR2M6,0
23485,5362620,OR5M3,0
23486,5362620,OR8D1_OR8D3,0
23487,5362695,OR1A1,1
23488,5362695,OR1A2,1
23489,5362736,OR11A1_OR11A2,0
23490,5362736,OR5A1_OR5A1P,0
23491,5362736,OR5A2,1
23492,5362736,OR5AN1,1
23493,5362736,OR5AN1,1
23494,5362739,OR10A2_OR10A2P,0
23495,5362739,OR10A4_OR10A4P,0
23496,5362739,OR10A6,0
23497,5362739,OR10A7,0
23498,5362739,OR10AD1_OR10AD1P,0
23499,5362739,OR10C1_OR10C2,0
23500,5362739,OR10D3,0
23501,5362739,OR10G3,0
23502,5362739,OR10G7,0
23503,5362739,OR10G9_OR10G10P,0
23504,5362739,OR10H1,0
23505,5362739,OR10H2,0
23506,5362739,OR10H4,0
23507,5362739,OR10J1,0
23508,5362739,OR10J3_OR10J3P,0
23509,5362739,OR10J5,0
23510,5362739,OR10K1,0
23511,5362739,OR10K2,0
23512,5362739,OR10P1_OR10P1P_OR10P2P_OR10P3P,0
23513,5362739,OR10Q1,0
23514,5362739,OR10R2,0
23515,5362739,OR10S1,0
23516,5362739,OR10T2,0
23517,5362739,OR10W1_OR10W1P,0
23518,5362739,OR10X1_OR10X1P,0
23519,5362739,OR10Z1,0
23520,5362739,OR11A1_OR11A2,0
23521,5362739,OR11H1,0
23522,5362739,OR11H12,0
23523,5362739,OR11H2_OR11H2P,0
23524,5362739,OR11H4,0
23525,5362739,OR11H6,0
23526,5362739,OR11L1,0
23527,5362739,OR12D3,0
23528,5362739,OR13A1,0
23529,5362739,OR13C3,0
23530,5362739,OR13C5,0
23531,5362739,OR13C8,0
23532,5362739,OR13D1,0
23533,5362739,OR13H1,0
23534,5362739,OR14A2_OR5AX1_OR5AX1P,0
23535,5362739,OR14C36_OR5BF1,0
23536,5362739,OR14I1_OR5BU1_OR5BU1P,0
23537,5362739,OR14K1_OR5AY1,0
23538,5362739,OR14L1_OR14L1P_OR5AV1P,0
23539,5362739,OR1A1,0
23540,5362739,OR1A2,0
23541,5362739,OR1C1,0
23542,5362739,OR1D2,0
23543,5362739,OR1D5,0
23544,5362739,OR1E1_OR1E5_OR1E6_OR1E9P,0
23545,5362739,OR1E2_OR1E4,0
23546,5362739,OR1F1,0
23547,5362739,OR1G1_OR1G2,0
23548,5362739,OR1I1,0
23549,5362739,OR1J1,0
23550,5362739,OR1J2_OR1J3_OR1J5,0
23551,5362739,OR1J4,0
23552,5362739,OR1K1,0
23553,5362739,OR1L1_OR1L2,0
23554,5362739,OR1L3,0
23555,5362739,OR1L4_OR1L5,0
23556,5362739,OR1L6_OR1L7,0
23557,5362739,OR1M1,0
23558,5362739,OR1Q1_OR1Q2_OR1Q3,0
23559,5362739,OR1S1,0
23560,5362739,OR1S2,0
23561,5362739,OR2A1,0
23562,5362739,OR2A12_OR2A12P,0
23563,5362739,OR2A14_OR2A14P_OR2A6,0
23564,5362739,OR2A25_OR2A25P_OR2A27,0
23565,5362739,OR2A2_OR2A17P_OR2A2P,0
23566,5362739,OR2A4_OR2A10,0
23567,5362739,OR2A5_OR2A26_OR2A8,0
23568,5362739,OR2A7,0
23569,5362739,OR2AE1_OR2AE2,0
23570,5362739,OR2AG1_OR2AG3,0
23571,5362739,OR2AG2_OR2AG2P,0
23572,5362739,OR2AJ1_OR2AJ1P,0
23573,5362739,OR2AK2_OR2AK1P,0
23574,5362739,OR2AP1_OR2AP1P,0
23575,5362739,OR2AT4,0
23576,5362739,OR2B11,0
23577,5362739,OR2B2_OR2B9,0
23578,5362739,OR2B6,0
23579,5362739,OR2C3_OR2C4_OR2C5P,0
23580,5362739,OR2D2_OR2D1,0
23581,5362739,OR2D3,0
23582,5362739,OR2F1_OR2F3_OR2F3P_OR2F4_OR2F5,0
23583,5362739,OR2F2,0
23584,5362739,OR2G2,0
23585,5362739,OR2G6,0
23586,5362739,OR2H1_OR2H6_OR2H8,0
23587,5362739,OR2J3,0
23588,5362739,OR2K2_OR2AR1P,0
23589,5362739,OR2L13_OR2L14,0
23590,5362739,OR2L3,0
23591,5362739,OR2M2,0
23592,5362739,OR2M3_OR2M3P_OR2M6,0
23593,5362739,OR2M4,0
23594,5362739,OR2M7,0
23595,5362739,OR2S2,0
23596,5362739,OR2T1,0
23597,5362739,OR2T10,0
23598,5362739,OR2T11,0
23599,5362739,OR2T29,0
23600,5362739,OR2T2_OR2T2P,0
23601,5362739,OR2T3,0
23602,5362739,OR2T34,0
23603,5362739,OR2T4,0
23604,5362739,OR2T6_OR2T6P_OR2T9,0
23605,5362739,OR2T8_OR2T8P,0
23606,5362739,OR2V2_OR2V3,0
23607,5362739,OR2W1,0
23608,5362739,OR2W3_OR2W3P_OR2W8P,0
23609,5362739,OR2W5P_OR2W5,0
23610,5362739,OR3A1,0
23611,5362739,OR3A3_OR3A6_OR3A7_OR3A8P,0
23612,5362739,OR3A4P_OR3A4_OR3A5P,0
23613,5362739,OR4A15,0
23614,5362739,OR4A47,0
23615,5362739,OR4A5,0
23616,5362739,OR4B1,0
23617,5362739,OR4C15,0
23618,5362739,OR4C16,0
23619,5362739,OR4C46,0
23620,5362739,OR4C5,0
23621,5362739,OR4C6,0
23622,5362739,OR4D1_OR4D3,0
23623,5362739,OR4D2,0
23624,5362739,OR4D5,0
23625,5362739,OR4D6,0
23626,5362739,OR4D9,0
23627,5362739,OR4E2,0
23628,5362739,OR4F15,0
23629,5362739,OR4F17_OR4F11P_OR4F18_OR4F19,0
23630,5362739,OR4F21_OR4F21P,0
23631,5362739,OR4F3,0
23632,5362739,OR4F4,0
23633,5362739,OR4F6_OR4F12,0
23634,5362739,OR4K1,0
23635,5362739,OR4K15,0
23636,5362739,OR4K17,0
23637,5362739,OR4K2,0
23638,5362739,OR4K3_OR4K3P,0
23639,5362739,OR4K5,0
23640,5362739,OR4M1,0
23641,5362739,OR4Q3_OR4Q4,0
23642,5362739,OR4S1,0
23643,5362739,OR4S2_OR4S2P,0
23644,5362739,OR4X1,0
23645,5362739,OR4X2,0
23646,5362739,OR51A2,0
23647,5362739,OR51A4,0
23648,5362739,OR51A7,0
23649,5362739,OR51B2_OR51B1P,0
23650,5362739,OR51B5,0
23651,5362739,OR51B6,0
23652,5362739,OR51D1,0
23653,5362739,OR51E1_OR51E1P_OR52A3P,0
23654,5362739,OR51F1_OR51F1P,0
23655,5362739,OR51G1_OR51G3P,0
23656,5362739,OR51G2,0
23657,5362739,OR51I1,0
23658,5362739,OR51J1_OR51J1P_OR51J2,0
23659,5362739,OR51L1,0
23660,5362739,OR51M1,0
23661,5362739,OR51S1,0
23662,5362739,OR51T1,0
23663,5362739,OR51V1_OR51A12,0
23664,5362739,OR52A1,0
23665,5362739,OR52B4,0
23666,5362739,OR52B6,0
23667,5362739,OR52D1,0
23668,5362739,OR52E2,0
23669,5362739,OR52E4,0
23670,5362739,OR52E5,0
23671,5362739,OR52E6,0
23672,5362739,OR52E8,0
23673,5362739,OR52I1,0
23674,5362739,OR52I2,0
23675,5362739,OR52J3,0
23676,5362739,OR52K1,0
23677,5362739,OR52N5,0
23678,5362739,OR52R1,0
23679,5362739,OR52W1_OR52W1P,0
23680,5362739,OR56A3_OR56A3P_OR56A6,0
23681,5362739,OR56A4,0
23682,5362739,OR56B1_OR56B1P,0
23683,5362739,OR5A2,0
23684,5362739,OR5AC2,0
23685,5362739,OR5AK2,0
23686,5362739,OR5AL1_OR5AL1P,0
23687,5362739,OR5AN1,1
23688,5362739,OR5AP2,0
23689,5362739,OR5AS1,0
23690,5362739,OR5AU1,0
23691,5362739,OR5B12_OR5B12P_OR5B16,0
23692,5362739,OR5B3_OR5B13,0
23693,5362739,OR5D14,0
23694,5362739,OR5D16,0
23695,5362739,OR5D18,0
23696,5362739,OR5H1,0
23697,5362739,OR5H14,0
23698,5362739,OR5H6,0
23699,5362739,OR5I1,0
23700,5362739,OR5K1,0
23701,5362739,OR5K2,0
23702,5362739,OR5K3,0
23703,5362739,OR5K4,0
23704,5362739,OR5M1,0
23705,5362739,OR5M10,0
23706,5362739,OR5M11,0
23707,5362739,OR5M3,0
23708,5362739,OR5M8,0
23709,5362739,OR5P2,0
23710,5362739,OR5P3,0
23711,5362739,OR5T1_OR5T1P,0
23712,5362739,OR5T2,0
23713,5362739,OR5V1,0
23714,5362739,OR6A2_OR6A1_OR6A2P,0
23715,5362739,OR6B1,0
23716,5362739,OR6B2_OR6B2P,0
23717,5362739,OR6C1,0
23718,5362739,OR6C2,0
23719,5362739,OR6C3,0
23720,5362739,OR6C4,0
23721,5362739,OR6C68,0
23722,5362739,OR6C74,0
23723,5362739,OR6C75,0
23724,5362739,OR6C76,0
23725,5362739,OR6F1,0
23726,5362739,OR6J1_OR6J2,0
23727,5362739,OR6K2,0
23728,5362739,OR6K3,0
23729,5362739,OR6K6,0
23730,5362739,OR6N1,0
23731,5362739,OR6N2,0
23732,5362739,OR6P1,0
23733,5362739,OR6Q1,0
23734,5362739,OR6T1,0
23735,5362739,OR6V1,0
23736,5362739,OR6Y1_OR6Y2,0
23737,5362739,OR7A17,0
23738,5362739,OR7A5,0
23739,5362739,OR7D4_OR7D4P,0
23740,5362739,OR7G2,0
23741,5362739,OR8B12,0
23742,5362739,OR8B2,0
23743,5362739,OR8B3,0
23744,5362739,OR8B4_OR8B4P,0
23745,5362739,OR8B8,0
23746,5362739,OR8D1_OR8D3,0
23747,5362739,OR8D2,0
23748,5362739,OR8D4,0
23749,5362739,OR8G1_OR8G1P,0
23750,5362739,OR8G5_OR8G5P_OR8G6,0
23751,5362739,OR8H2,0
23752,5362739,OR8H3,0
23753,5362739,OR8I2,0
23754,5362739,OR8J1,0
23755,5362739,OR8J3,0
23756,5362739,OR8K3,0
23757,5362739,OR8K5,0
23758,5362739,OR8S1,0
23759,5362739,OR8U1,0
23760,5362739,OR8U3_OR5R1_OR5R1P,0
23761,5362739,OR8U8,0
23762,5362739,OR8U9,0
23763,5362739,OR9A2,0
23764,5362739,OR9A4,0
23765,5362739,OR9G4,0
23766,5362739,OR9G9,0
23767,5362739,OR9I1,0
23768,5362739,OR9K2,0
23769,5362739,OR9Q2_OR9Q2P,0
23770,5362792,OR1D2,1
23771,5362814,OR1A1,0
23772,5362814,OR2M3_OR2M3P_OR2M6,0
23773,5362814,OR2W1,1
23774,5362814,OR2W1,1
23775,5362814,OR5K1,0
23776,5362814,OR5M3,0
23777,5362814,OR8D1_OR8D3,0
23778,5362833,OR1A1,0
23779,5362833,OR2M3_OR2M3P_OR2M6,0
23780,5362833,OR5K1,0
23781,5362833,OR5M3,0
23782,5362881,OR10A4_OR10A4P,0
23783,5362881,OR10A5_OR10A1,0
23784,5362881,OR10A6,1
23785,5362881,OR10A6,1
23786,5362881,OR10A7,0
23787,5362881,OR10AD1_OR10AD1P,0
23788,5362881,OR10AG1,0
23789,5362881,OR10D3,0
23790,5362881,OR10G3,0
23791,5362881,OR10G4,0
23792,5362881,OR10G7,0
23793,5362881,OR10G8,0
23794,5362881,OR10G9_OR10G10P,0
23795,5362881,OR10H2,0
23796,5362881,OR10H3,0
23797,5362881,OR10H5,0
23798,5362881,OR10J3_OR10J3P,0
23799,5362881,OR10J5,0
23800,5362881,OR10K1,0
23801,5362881,OR10P1_OR10P1P_OR10P2P_OR10P3P,0
23802,5362881,OR10Q1,0
23803,5362881,OR10R2,0
23804,5362881,OR10S1,0
23805,5362881,OR10T2,0
23806,5362881,OR10V1,0
23807,5362881,OR10W1_OR10W1P,0
23808,5362881,OR10X1_OR10X1P,0
23809,5362881,OR10Z1,0
23810,5362881,OR11A1_OR11A2,0
23811,5362881,OR11G2,0
23812,5362881,OR11H1,0
23813,5362881,OR11H6,0
23814,5362881,OR11L1,0
23815,5362881,OR12D2,0
23816,5362881,OR12D3,0
23817,5362881,OR13A1,0
23818,5362881,OR13C2,0
23819,5362881,OR13C4,0
23820,5362881,OR13C5,0
23821,5362881,OR13C9,0
23822,5362881,OR13D1,0
23823,5362881,OR13F1,0
23824,5362881,OR13G1,0
23825,5362881,OR13J1,0
23826,5362881,OR14A2_OR5AX1_OR5AX1P,0
23827,5362881,OR14C36_OR5BF1,0
23828,5362881,OR14I1_OR5BU1_OR5BU1P,0
23829,5362881,OR14J1_OR5U1,0
23830,5362881,OR14K1_OR5AY1,0
23831,5362881,OR1A1,0
23832,5362881,OR1A2,0
23833,5362881,OR1C1,0
23834,5362881,OR1D2,0
23835,5362881,OR1D5,0
23836,5362881,OR1E1_OR1E5_OR1E6_OR1E9P,0
23837,5362881,OR1E2_OR1E4,0
23838,5362881,OR1F1,0
23839,5362881,OR1I1,0
23840,5362881,OR1J1,0
23841,5362881,OR1J2_OR1J3_OR1J5,0
23842,5362881,OR1J4,0
23843,5362881,OR1K1,0
23844,5362881,OR1L1_OR1L2,0
23845,5362881,OR1L3,0
23846,5362881,OR1L4_OR1L5,0
23847,5362881,OR1L6_OR1L7,0
23848,5362881,OR1L8,0
23849,5362881,OR1M1,0
23850,5362881,OR1N1_OR1N3,0
23851,5362881,OR1N2,0
23852,5362881,OR1Q1_OR1Q2_OR1Q3,0
23853,5362881,OR1S1,0
23854,5362881,OR1S2,0
23855,5362881,OR2A1,0
23856,5362881,OR2A14_OR2A14P_OR2A6,0
23857,5362881,OR2A2_OR2A17P_OR2A2P,0
23858,5362881,OR2A4_OR2A10,0
23859,5362881,OR2A5_OR2A26_OR2A8,0
23860,5362881,OR2A7,0
23861,5362881,OR2AE1_OR2AE2,0
23862,5362881,OR2AG1_OR2AG3,0
23863,5362881,OR2AG2_OR2AG2P,0
23864,5362881,OR2AP1_OR2AP1P,0
23865,5362881,OR2AT4,0
23866,5362881,OR2B11,0
23867,5362881,OR2B2_OR2B9,0
23868,5362881,OR2B3_OR2B3P,0
23869,5362881,OR2B6,0
23870,5362881,OR2C1,0
23871,5362881,OR2D2_OR2D1,0
23872,5362881,OR2D3,0
23873,5362881,OR2F2,0
23874,5362881,OR2G3,0
23875,5362881,OR2G6,0
23876,5362881,OR2H1_OR2H6_OR2H8,0
23877,5362881,OR2H2_OR2H3,0
23878,5362881,OR2J1_OR2J1P,0
23879,5362881,OR2J2,0
23880,5362881,OR2J3,0
23881,5362881,OR2K2_OR2AR1P,0
23882,5362881,OR2L13_OR2L14,0
23883,5362881,OR2L2_OR2L12_OR2L4P,0
23884,5362881,OR2L5_OR2L11,0
23885,5362881,OR2L8,0
23886,5362881,OR2M2,0
23887,5362881,OR2M3_OR2M3P_OR2M6,0
23888,5362881,OR2M4,0
23889,5362881,OR2M7,0
23890,5362881,OR2T10,0
23891,5362881,OR2T29,0
23892,5362881,OR2T2_OR2T2P,0
23893,5362881,OR2T3,0
23894,5362881,OR2T33,0
23895,5362881,OR2T34,0
23896,5362881,OR2T35,0
23897,5362881,OR2T5,0
23898,5362881,OR2T8_OR2T8P,0
23899,5362881,OR2V1,0
23900,5362881,OR2V2_OR2V3,0
23901,5362881,OR2W1,0
23902,5362881,OR2W3_OR2W3P_OR2W8P,0
23903,5362881,OR2Y1,0
23904,5362881,OR3A2,0
23905,5362881,OR4A16,0
23906,5362881,OR4A47,0
23907,5362881,OR4A5,0
23908,5362881,OR4B1,0
23909,5362881,OR4C11_OR4C11P,0
23910,5362881,OR4C16,0
23911,5362881,OR4C3,0
23912,5362881,OR4C46,0
23913,5362881,OR4C5,0
23914,5362881,OR4C6,0
23915,5362881,OR4D10_OR4D10P,0
23916,5362881,OR4D1_OR4D3,0
23917,5362881,OR4D2,0
23918,5362881,OR4D5,0
23919,5362881,OR4D9,0
23920,5362881,OR4E2,0
23921,5362881,OR4F15,0
23922,5362881,OR4F17_OR4F11P_OR4F18_OR4F19,0
23923,5362881,OR4F21_OR4F21P,0
23924,5362881,OR4F3,0
23925,5362881,OR4F4,0
23926,5362881,OR4F6_OR4F12,0
23927,5362881,OR4K1,0
23928,5362881,OR4K13,0
23929,5362881,OR4K2,0
23930,5362881,OR4K5,0
23931,5362881,OR4L1_OR4L2P,0
23932,5362881,OR4M1,0
23933,5362881,OR4N2,0
23934,5362881,OR4N4,0
23935,5362881,OR4P4_OR4P3P,0
23936,5362881,OR4Q3_OR4Q4,0
23937,5362881,OR4S1,0
23938,5362881,OR4S2_OR4S2P,0
23939,5362881,OR4X1,0
23940,5362881,OR4X2,0
23941,5362881,OR51A7,0
23942,5362881,OR51B2_OR51B1P,0
23943,5362881,OR51B6,0
23944,5362881,OR51E1_OR51E1P_OR52A3P,0
23945,5362881,OR51E2,0
23946,5362881,OR51F2,0
23947,5362881,OR51G1_OR51G3P,0
23948,5362881,OR51G2,0
23949,5362881,OR51I1,0
23950,5362881,OR51I2,0
23951,5362881,OR51L1,0
23952,5362881,OR51Q1,0
23953,5362881,OR51S1,0
23954,5362881,OR51T1,0
23955,5362881,OR51V1_OR51A12,0
23956,5362881,OR52A5,0
23957,5362881,OR52B4,0
23958,5362881,OR52B6,0
23959,5362881,OR52E4,0
23960,5362881,OR52E5,0
23961,5362881,OR52E6,0
23962,5362881,OR52E8,0
23963,5362881,OR52I1,0
23964,5362881,OR52I2,0
23965,5362881,OR52J3,0
23966,5362881,OR52K1,0
23967,5362881,OR52L1,0
23968,5362881,OR52N1,0
23969,5362881,OR52N2,0
23970,5362881,OR52N4,0
23971,5362881,OR52N5,0
23972,5362881,OR52R1,0
23973,5362881,OR56A1,0
23974,5362881,OR56A3_OR56A3P_OR56A6,0
23975,5362881,OR56A4,0
23976,5362881,OR56A5_OR56A5P,0
23977,5362881,OR56B1_OR56B1P,0
23978,5362881,OR56B4,0
23979,5362881,OR5A1_OR5A1P,0
23980,5362881,OR5AC2,0
23981,5362881,OR5AN1,0
23982,5362881,OR5AP2,0
23983,5362881,OR5AS1,0
23984,5362881,OR5AU1,0
23985,5362881,OR5B12_OR5B12P_OR5B16,0
23986,5362881,OR5B17_OR5B20P,0
23987,5362881,OR5B2,0
23988,5362881,OR5B21,0
23989,5362881,OR5B3_OR5B13,0
23990,5362881,OR5C1_OR5C2P,0
23991,5362881,OR5D13,0
23992,5362881,OR5D14,0
23993,5362881,OR5H1,0
23994,5362881,OR5H14,0
23995,5362881,OR5H2,0
23996,5362881,OR5H6,0
23997,5362881,OR5I1,0
23998,5362881,OR5J2,0
23999,5362881,OR5K1,0
24000,5362881,OR5K2,0
24001,5362881,OR5K4,0
24002,5362881,OR5M1,0
24003,5362881,OR5M10,0
24004,5362881,OR5M11,0
24005,5362881,OR5M8,0
24006,5362881,OR5M9,0
24007,5362881,OR5P3,0
24008,5362881,OR5T1_OR5T1P,0
24009,5362881,OR5T2,0
24010,5362881,OR5W2_OR5W2P_OR5W3P,0
24011,5362881,OR6A2_OR6A1_OR6A2P,0
24012,5362881,OR6B1,0
24013,5362881,OR6B2_OR6B2P,0
24014,5362881,OR6B3_OR6B3P,0
24015,5362881,OR6C1,0
24016,5362881,OR6C2,0
24017,5362881,OR6C3,0
24018,5362881,OR6C4,0
24019,5362881,OR6C65,0
24020,5362881,OR6C68,0
24021,5362881,OR6C70,0
24022,5362881,OR6C74,0
24023,5362881,OR6C76,0
24024,5362881,OR6F1,0
24025,5362881,OR6J1_OR6J2,0
24026,5362881,OR6K2,0
24027,5362881,OR6K3,0
24028,5362881,OR6K6,0
24029,5362881,OR6M1,0
24030,5362881,OR6Q1,0
24031,5362881,OR6S1,0
24032,5362881,OR6T1,0
24033,5362881,OR6V1,0
24034,5362881,OR6X1,0
24035,5362881,OR6Y1_OR6Y2,0
24036,5362881,OR7A10,0
24037,5362881,OR7A17,0
24038,5362881,OR7A5,0
24039,5362881,OR7C1_OR7C4,0
24040,5362881,OR7D2,0
24041,5362881,OR7E24_OR7E24P,0
24042,5362881,OR7G2,0
24043,5362881,OR7G3,0
24044,5362881,OR8A1,0
24045,5362881,OR8B2,0
24046,5362881,OR8B3,0
24047,5362881,OR8B4_OR8B4P,0
24048,5362881,OR8B8,0
24049,5362881,OR8D1_OR8D3,0
24050,5362881,OR8D2,0
24051,5362881,OR8D4,0
24052,5362881,OR8G1_OR8G1P,0
24053,5362881,OR8G5_OR8G5P_OR8G6,0
24054,5362881,OR8H2,0
24055,5362881,OR8J1,0
24056,5362881,OR8J3,0
24057,5362881,OR8K1,0
24058,5362881,OR8K3,0
24059,5362881,OR8K5,0
24060,5362881,OR8S1,0
24061,5362881,OR8U1,0
24062,5362881,OR8U3_OR5R1_OR5R1P,0
24063,5362881,OR8U8,0
24064,5362881,OR8U9,0
24065,5362881,OR9A2,0
24066,5362881,OR9A4,0
24067,5362881,OR9G4,0
24068,5362881,OR9G9,0
24069,5362881,OR9I1,0
24070,5362881,OR9K2,0
24071,5362881,OR9Q1,0
24072,5363388,OR1A1,0
24073,5363388,OR2W1,1
24074,5363388,OR2W1,1
24075,5363388,OR2W1,1
24076,5363388,OR5K1,0
24077,5363388,OR5M3,0
24078,5363388,OR8D1_OR8D3,0
24079,5363426,OR1D2,1
24080,5365703,OR10A2_OR10A2P,0
24081,5365703,OR10A3,0
24082,5365703,OR10A4_OR10A4P,0
24083,5365703,OR10A5_OR10A1,0
24084,5365703,OR10A6,0
24085,5365703,OR10A7,0
24086,5365703,OR10AD1_OR10AD1P,0
24087,5365703,OR10AG1,0
24088,5365703,OR10D3,0
24089,5365703,OR10G3,0
24090,5365703,OR10G4,0
24091,5365703,OR10G6_OR10G6P,0
24092,5365703,OR10G7,0
24093,5365703,OR10G8,0
24094,5365703,OR10H1,0
24095,5365703,OR10H2,0
24096,5365703,OR10H3,0
24097,5365703,OR10H4,0
24098,5365703,OR10H5,0
24099,5365703,OR10J1,0
24100,5365703,OR10J5,0
24101,5365703,OR10K1,0
24102,5365703,OR10K2,0
24103,5365703,OR10Q1,0
24104,5365703,OR10R2,0
24105,5365703,OR10T2,0
24106,5365703,OR10V1,0
24107,5365703,OR10W1_OR10W1P,0
24108,5365703,OR10X1_OR10X1P,0
24109,5365703,OR10Z1,0
24110,5365703,OR11A1_OR11A2,0
24111,5365703,OR11H1,0
24112,5365703,OR11H12,0
24113,5365703,OR11H2_OR11H2P,0
24114,5365703,OR11H4,0
24115,5365703,OR11H6,0
24116,5365703,OR11L1,0
24117,5365703,OR12D2,0
24118,5365703,OR12D3,0
24119,5365703,OR13A1,0
24120,5365703,OR13C2,0
24121,5365703,OR13C3,0
24122,5365703,OR13C4,0
24123,5365703,OR13C5,0
24124,5365703,OR13C8,0
24125,5365703,OR13C9,0
24126,5365703,OR13D1,0
24127,5365703,OR13F1,0
24128,5365703,OR13G1,0
24129,5365703,OR13H1,0
24130,5365703,OR13J1,0
24131,5365703,OR14A2_OR5AX1_OR5AX1P,0
24132,5365703,OR14C36_OR5BF1,0
24133,5365703,OR14J1_OR5U1,0
24134,5365703,OR14K1_OR5AY1,0
24135,5365703,OR14L1_OR14L1P_OR5AV1P,0
24136,5365703,OR1A1,0
24137,5365703,OR1A2,0
24138,5365703,OR1D2,0
24139,5365703,OR1D5,0
24140,5365703,OR1E1_OR1E5_OR1E6_OR1E9P,0
24141,5365703,OR1E2_OR1E4,0
24142,5365703,OR1F1,0
24143,5365703,OR1F12P_OR1F12,0
24144,5365703,OR1G1_OR1G2,0
24145,5365703,OR1I1,0
24146,5365703,OR1J1,0
24147,5365703,OR1J2_OR1J3_OR1J5,0
24148,5365703,OR1K1,0
24149,5365703,OR1L3,0
24150,5365703,OR1L6_OR1L7,0
24151,5365703,OR1L8,0
24152,5365703,OR1M1,0
24153,5365703,OR1N2,0
24154,5365703,OR1Q1_OR1Q2_OR1Q3,0
24155,5365703,OR1S1,0
24156,5365703,OR1S2,0
24157,5365703,OR2A1,0
24158,5365703,OR2A12_OR2A12P,0
24159,5365703,OR2A25_OR2A25P_OR2A27,0
24160,5365703,OR2A2_OR2A17P_OR2A2P,0
24161,5365703,OR2A4_OR2A10,0
24162,5365703,OR2A7,0
24163,5365703,OR2AG1_OR2AG3,0
24164,5365703,OR2AG2_OR2AG2P,0
24165,5365703,OR2AJ1_OR2AJ1P,0
24166,5365703,OR2AK2_OR2AK1P,0
24167,5365703,OR2AP1_OR2AP1P,0
24168,5365703,OR2B11,0
24169,5365703,OR2B2_OR2B9,0
24170,5365703,OR2B3_OR2B3P,0
24171,5365703,OR2B6,0
24172,5365703,OR2C1,0
24173,5365703,OR2D2_OR2D1,0
24174,5365703,OR2F1_OR2F3_OR2F3P_OR2F4_OR2F5,0
24175,5365703,OR2F2,0
24176,5365703,OR2G2,0
24177,5365703,OR2G3,0
24178,5365703,OR2G6,0
24179,5365703,OR2H2_OR2H3,0
24180,5365703,OR2J1_OR2J1P,0
24181,5365703,OR2J2,0
24182,5365703,OR2J3,0
24183,5365703,OR2K2_OR2AR1P,0
24184,5365703,OR2L13_OR2L14,0
24185,5365703,OR2L3,0
24186,5365703,OR2L5_OR2L11,0
24187,5365703,OR2L8,0
24188,5365703,OR2M2,0
24189,5365703,OR2M3_OR2M3P_OR2M6,0
24190,5365703,OR2M4,0
24191,5365703,OR2M7,0
24192,5365703,OR2S2,0
24193,5365703,OR2T1,0
24194,5365703,OR2T10,0
24195,5365703,OR2T11,0
24196,5365703,OR2T29,0
24197,5365703,OR2T2_OR2T2P,0
24198,5365703,OR2T33,0
24199,5365703,OR2T35,0
24200,5365703,OR2T6_OR2T6P_OR2T9,0
24201,5365703,OR2T8_OR2T8P,0
24202,5365703,OR2V1,0
24203,5365703,OR2V2_OR2V3,0
24204,5365703,OR2W3_OR2W3P_OR2W8P,0
24205,5365703,OR2Y1,0
24206,5365703,OR2Z1_OR2Z2,0
24207,5365703,OR3A1,0
24208,5365703,OR3A2,0
24209,5365703,OR3A3_OR3A6_OR3A7_OR3A8P,0
24210,5365703,OR4A15,0
24211,5365703,OR4A16,0
24212,5365703,OR4A47,0
24213,5365703,OR4A5,0
24214,5365703,OR4B1,0
24215,5365703,OR4C11_OR4C11P,0
24216,5365703,OR4C12,0
24217,5365703,OR4C16,0
24218,5365703,OR4C3,0
24219,5365703,OR4C46,0
24220,5365703,OR4C5,0
24221,5365703,OR4D10_OR4D10P,0
24222,5365703,OR4D1_OR4D3,0
24223,5365703,OR4D2,0
24224,5365703,OR4D5,0
24225,5365703,OR4D6,0
24226,5365703,OR4D9,0
24227,5365703,OR4F15,0
24228,5365703,OR4F17_OR4F11P_OR4F18_OR4F19,0
24229,5365703,OR4F21_OR4F21P,0
24230,5365703,OR4F3,0
24231,5365703,OR4F4,0
24232,5365703,OR4K1,0
24233,5365703,OR4K13,0
24234,5365703,OR4K15,0
24235,5365703,OR4K2,0
24236,5365703,OR4K3_OR4K3P,0
24237,5365703,OR4K5,0
24238,5365703,OR4L1_OR4L2P,0
24239,5365703,OR4M1,0
24240,5365703,OR4N2,0
24241,5365703,OR4N4,0
24242,5365703,OR4P4_OR4P3P,0
24243,5365703,OR4S1,0
24244,5365703,OR4X1,0
24245,5365703,OR4X2,0
24246,5365703,OR51A2,0
24247,5365703,OR51A7,0
24248,5365703,OR51B4,0
24249,5365703,OR51B5,0
24250,5365703,OR51B6,0
24251,5365703,OR51D1,0
24252,5365703,OR51E1_OR51E1P_OR52A3P,0
24253,5365703,OR51E2,0
24254,5365703,OR51F1_OR51F1P,0
